ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4g3f3b7oiid0921retvc2i3,ck4en10a470xa0enr64mr9l6g,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F946aebfa-ee7d-8ba3-cfbc-c38a450c23a9-Patch_82.jpg?Expires=1578173744633&KeyName=labelbox-assets-key-1&Signature=YjXMQ0RlXaU3EB_DGwuJM6uBfKY,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3ez2c0r680xc6nqn8cags"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3f2k10r6a0xc6guhhzim7"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,4.712,Patch_82.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3f3b7oiid0921retvc2i3
ck4g3f5alzv7e08865406h1xi,ck4en10a8710u0enr7f2z5yp7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F398bb1b6-3c8f-ab89-df2b-977d0b151440-Patch_114.jpg?Expires=1578173744633&KeyName=labelbox-assets-key-1&Signature=PsMM2tX5gSO9SPq9q_IseL8hGzs,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3f4fe0r6c0xc62vq2uw1v"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3f4gv0r6d0xc6moecnujy"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.442,Patch_114.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3f5alzv7e08865406h1xi
ck4g3f7gxp5zr0870u8xkhp74,ck4en108u70qi0enr1cb1eqqk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5591caa7-c8ba-430a-e742-aba7fc7d8739-Patch_21.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=RXhGPTUP_bfgllyo_XS-mRivOZg,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3f6er0yi10ycnxtemixsh"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3f6fq0yi20ycna1p2kxnm"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.333,Patch_21.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3f7gxp5zr0870u8xkhp74
ck4g3ff71smwe0714ckgasbji,ck4en109070u20enrdfq5empk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff9996597-6806-098b-2913-a9b7a01d1ffc-Patch_53.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=fSyhVBAuDraD-9HFTjXeJo6QVuk,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3f8gs00my0zc14mmyl7qn"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fa0j0yi30ycna8rbp847"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,2.255,Patch_53.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3ff71smwe0714ckgasbji
ck4g3fhfdzvbq0886jqj8haxq,ck4en10a470xm0enr0pqqcju3,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2df3b482-686a-99a4-cba7-b634735975ee-Patch_85.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=Ek1J7RgF4GhLWiZs1INX1U9p_7M,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fg5k0yi60ycnydv7rpk5"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fgmp0r6g0xc6c336zilw"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.792,Patch_85.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fhfdzvbq0886jqj8haxq
ck4g3fj3asmxv07144m0v3sy3,ck4en10a871160enr8rww04nh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc28c5479-778a-f9a9-7d3d-a39458afc63e-Patch_117.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=F-oXy16RCSg5vleXrF1ftVXxFP0,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fig700n10zc1l25ghgd0"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fihl00n20zc1afp39ytz"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.306,Patch_117.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fj3asmxv07144m0v3sy3
ck4g3fl9tsmz707141nt8w0ua,ck4en108v70qu0enra8jv5ob5,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8244d4d6-28aa-3253-d52f-6cb3226d3270-Patch_24.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=qB5Gm5ZvrV4cIsUiji2ffadImJU,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fknq0r6h0xc64i1gou5m"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fkok0r6i0xc6e2kum8j0"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.596,Patch_24.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fl9tsmz707141nt8w0ua
ck4g3fvtd0nm80847zzwh2rc5,ck4en109070ue0enr7y3jai0m,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fddfc0dba-8f6c-4df4-9c26-bfa32ee3d713-Patch_56.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=LAvPjI-6YakSxkZX0WAeyyq82kQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fnqb0yi90ycnylo29vt8"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fv4r0yic0ycnar9qk1h1"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,11.424,Patch_56.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fvtd0nm80847zzwh2rc5
ck4g3fxh5p87s0706e93arh9q,ck4en10a570xy0enr7bkmf9dm,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F25f1c7b5-d75b-d4e4-b87a-fb49b362d9c9-Patch_88.jpg?Expires=1578173744634&KeyName=labelbox-assets-key-1&Signature=kQFMSf_jHe6XinDjVkuT0fKl5DU,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fwtd00n70zc1guqbev2n"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fwum00n80zc13agpqby5"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.283,Patch_88.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fxh5p87s0706e93arh9q
ck4g3fzog822907709aeyr1jz,ck4en10a9711i0enr95an5x3g,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc4e58c69-fe78-a80e-f192-3523ecff0fd1-Patch_120.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=vJUSqQju_egqXV2zBZlxG0owae8,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3fyg00r6j0xc66wgm3e89"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3fygr0r6k0xc61lg06541"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.201,Patch_120.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3fzog822907709aeyr1jz
ck4g3g1anp88r07069zsf21th,ck4en108v70r60enrhes8cuww,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9d83ac7a-b886-7aec-e1b1-ffcadd8ff97a-Patch_27.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=vV4bc0hPiLeZTrQjztMAtWYbyIw,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3g0o500na0zc1k76rsxli"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3g0pd00nb0zc1xffgyouu"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.238,Patch_27.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3g1anp88r07069zsf21th
ck4g3g2yd0nog0847w907z044,ck4en109170uq0enr7teq6x2q,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa6ca09be-d5db-1ffc-fb96-6a34d0a1a0ab-Patch_59.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=H8g-6iHjdhaAckc_-8XeI1YZgbw,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3g2ad0yig0ycnp5oux2vw"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3g2b60yih0ycn3nouqjde"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.286,Patch_59.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3g2yd0nog0847w907z044
ck4g3gavc82530770wfiqw56b,ck4en10a570ya0enrellp0445,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff6bea84e-2fc0-5349-caff-1b6f39fabdf7-Patch_91.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=NzUXLVdWNqGIgGEsFbo4UkZ8DW4,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3g43q0r6m0xc6ixlbebr9"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3g44f0r6n0xc6c8wpfcha"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.26,Patch_91.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3gavc82530770wfiqw56b
ck4g3gcsh825t0770o5nj2tsb,ck4en10a9711u0enr0flk7tvt,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1b515563-48f5-1698-fefc-8e91e2e34ea8-Patch_123.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=KU07K7QwHEAhGA3g4nbzv1EsWhI,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3gc3v00nh0zc19kskl7zt"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3gc4r00ni0zc1jsagiwt1"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.56,Patch_123.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3gcsh825t0770o5nj2tsb
ck4g3gnbr0nv00847ptcarflf,ck4en108w70ri0enr8fqb4hgl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6aeed228-3f74-3889-c57a-472910be35a4-Patch_30.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=htnjzF-_lrz6Duo3Tq40QKM4_Wg,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3ge9o00nk0zc16wfph9vc"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3glyx00nn0zc1fem0c4rb"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,10.455,Patch_30.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3gnbr0nv00847ptcarflf
ck4g3h3kzp6ke0870bajstwx6,ck4en109170v20enr1g6qh4b4,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F16fdd76c-1b7a-22d0-952d-a1315b30e979-Patch_62.jpg?Expires=1578173744635&KeyName=labelbox-assets-key-1&Signature=_4KNN1MJL_SZPP5zWWR4zRyh_is,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3gofn0yik0ycnb4lwhlqk"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3h28g00nq0zc1xvps36j1"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,18.168,Patch_62.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3h3kzp6ke0870bajstwx6
ck4g3h69qp6lp08705oup7bbv,ck4en10a570ym0enr03do1z30,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1b2e388f-0721-6554-1a97-372454981fd4-Patch_94.jpg?Expires=1578173744636&KeyName=labelbox-assets-key-1&Signature=Kmc4iPqC5vJFk2ZCS7wYRubnUaw,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3h4n00r6t0xc6ounr3sot"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3h54f0r6v0xc6e2duwj04"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.941,Patch_94.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3h69qp6lp08705oup7bbv
ck4g3hqv7zvzk0886s7fcaig4,ck4en10a971260enrdcgtdn48,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F94660db6-3d19-632b-0228-309148b2764e-Patch_126.jpg?Expires=1578173744636&KeyName=labelbox-assets-key-1&Signature=rxA0_MUz0eo6L4vpASNWkj-m-os,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3h7gz00nt0zc1khhxkenh"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3h7i400nu0zc1exnxtyq9"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.529,Patch_126.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3hqv7zvzk0886s7fcaig4
ck4g3hsjtzw0v0886pqxxbdmg,ck4en108n70oa0enraqtr7dlk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa5c9104f-1c83-815a-c2af-39cd3ea5960e-Patch_1.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=vwkg5LGO08puIZsDzwZNcmeYl4g,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3hrut00nx0zc1zuvleayb"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3hrvt00ny0zc1fx7fya91"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.218,Patch_1.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3hsjtzw0v0886pqxxbdmg
ck4g3hudlp8qc0706hl60bl0l,ck4en108w70ru0enrc8o5hx53,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F00260bfb-ff9d-facc-4147-16c075883677-Patch_33.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=8uN3dteKEhhkYz8CaqkFkKLKqaw,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3htj700nz0zc1b3pc36nl"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3htjz00o00zc1e6pzfakm"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.265,Patch_33.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3hudlp8qc0706hl60bl0l
ck4g3hzt2snp307149hw5xamc,ck4en109270ve0enr9kvkei3a,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fea5b3052-2ad6-6784-cd28-7fb6ab90ca7b-Patch_65.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=WpaOtLJuaQVZj_sYupHv14rUk_s,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3hwbu00o10zc1j9is5jtn"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3hwcv00o20zc16hu5e0ld"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.238,Patch_65.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3hzt2snp307149hw5xamc
ck4g3i1ugp8tk070682mhbnlg,ck4en10a670yy0enrdz6n5zy7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F577e47e1-849b-ad30-7c65-36a2922b5be4-Patch_97.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=pVLdpj-PNIDP5KQZbUcYKs_DbU4,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3i0wb0r720xc6qu0n1i0b"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3i0x00r730xc6jao197st"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.343,Patch_97.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3i1ugp8tk070682mhbnlg
ck4g3i3mlsnqk0714ytrv6slq,ck4en10aa712i0enrfn6cdzsz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F33d47e0a-6e6f-8589-3aa5-b2e45b4acc5a-Patch_129.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=o3IcsHiASzZQG5syZ_96miUDVXg,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3i2vn0r740xc6puglj93w"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3i2x60r750xc62qrcj5r0"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.31,Patch_129.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3i3mlsnqk0714ytrv6slq
ck4g3i5z3p6xg08702ys9uoan,ck4en108n70om0enr95u57g1n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff49fce2a-a081-57a0-978d-d1b2ef11d9b4-Patch_4.jpg?Expires=1578173744637&KeyName=labelbox-assets-key-1&Signature=2lk4vM17z2-OqFt9QgHiTABorm0,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3i59m0r770xc6zs4bao9h"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3i5ad0r780xc6nxivad13"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.734,Patch_4.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3i5z3p6xg08702ys9uoan
ck4g3i8kf82qb07707r108m1a,ck4en108w70s60enrgdw2cil5,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F74f2739c-c98b-a5c7-e9d8-3639a0498443-Patch_36.jpg?Expires=1578173744638&KeyName=labelbox-assets-key-1&Signature=oG-szPk8e1ZV6vV5BZh4lilLX9Q,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3i6z400o50zc16bfyao7v"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3i7wg0r790xc67kemfzs1"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.383,Patch_36.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3i8kf82qb07707r108m1a
ck4g3iezl0od20847i63kgtmj,ck4en109270vq0enrclyiey7j,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F42544799-1cb2-8825-eb8c-398effb08ccf-Patch_68.jpg?Expires=1578173744638&KeyName=labelbox-assets-key-1&Signature=fAqHSFveC2tUDGECmbJCiIABJ8A,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3iake0r7a0xc65gjrtyaj"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3ialj0r7b0xc62zu4bvg3"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.536,Patch_68.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3iezl0od20847i63kgtmj
ck4g3ihvn8v5j08228jsmjo95,ck4en10a670za0enr566nhv0b,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F85f08b52-890a-3560-7c31-ebd2770c94ad-Patch_100.jpg?Expires=1578173744638&KeyName=labelbox-assets-key-1&Signature=43a7qvbGqjIl-SaBPEJRqjKUTug,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3ih8v0yiz0ycneejv577r"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3ih9n0yj00ycnoxwkgkg6"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.902,Patch_100.jpg,,,,,Uttarpradesh_3,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g3ihvn8v5j08228jsmjo95
