ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck3w3ihy557mg08861gfcb0uv,ck3w1s3ky3gjj0enr4y337bmg,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6ef53342-6d13-01d3-2154-9287dcfe97e4-Patch_56.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=dV5VBfGvlRl3op2WZJaqESz__FY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754448000,1575754448000,1.46,Patch_56.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3ihy557mg08861gfcb0uv
ck3w3ijmut57n0814dfnuwr1h,ck3w1s3l23gn30enrcbo0binr,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fe504921b-304f-3a50-9f4b-c0b6f350375c-Patch_88.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=lC8JvIAxaiy0YnlTNgll7WJ93Iw,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754451000,1575754451000,1.784,Patch_88.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3ijmut57n0814dfnuwr1h
ck3w3ilnwikdj08049jtqwdu6,ck3w1s3l53gqn0enrf7c176ex,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F37cdc48e-8e0c-3ef9-e872-59f4a9d2c1f1-Patch_120.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=gi_u1wWy5M95ZDJotC7ggph3qjw,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754453000,1575754453000,2.229,Patch_120.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3ilnwikdj08049jtqwdu6
ck3w3insjaazh08004j7iw0vb,ck3w1s3kw3ggb0enrgrzzcf6f,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fbf2b4e57-7a83-6c2b-a80d-db46717e1922-Patch_27.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=a6wDSAgPmRMwsPry7mQ2FdTx7dM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754456000,1575754456000,2.022,Patch_27.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3insjaazh08004j7iw0vb
ck3w3ipldnn2y0963f9bxbml4,ck3w1s3ky3gjv0enrg5ex0blk,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F99f572a6-8879-2d8d-f08f-dbbbf8118b8e-Patch_59.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=kbtMd066xRGhwNO3U2TUS9Km2gE,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754458000,1575754458000,1.644,Patch_59.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3ipldnn2y0963f9bxbml4
ck3w3irhv8fld078299redodq,ck3w1s3l33gnf0enr1i6efc9h,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F434c0b4d-9aa6-47c8-9c53-8b68662ef112-Patch_91.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=Z7Waae9f0Kym_sVMy4B89ncx6mM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754461000,1575754461000,1.768,Patch_91.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3irhv8fld078299redodq
ck3w3isy9ikf60804ifua9sla,ck3w1s3l53gqz0enrhdp0ddbp,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F5599ca47-65a9-19e2-49a9-e79b47d22cb8-Patch_123.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=QZzo4WFCjYL7OalLnFHEW7zkmbQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754463000,1575754463000,1.468,Patch_123.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3isy9ikf60804ifua9sla
ck3w3iuhe8fmj0782jdad7cis,ck3w1s3kw3ggn0enr1e7sh7x5,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd221b29b-3395-a829-8aba-380b25d8403b-Patch_30.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=FolRwYL_hMytgVPr4Ae5V6bqees,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754465000,1575754465000,1.523,Patch_30.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3iuhe8fmj0782jdad7cis
ck3w3iwkdt5at0814v06iwfyx,ck3w1s3l03gk70enrc6vhcuoc,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fef456f00-9ec6-12f5-036a-8729f2a45362-Patch_62.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=O-NF97b_g87plKRScCHh-TcnGsI,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754467000,1575754467000,1.443,Patch_62.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3iwkdt5at0814v06iwfyx
ck3w3iyebnn4d09632orym4wv,ck3w1s3l33gnr0enr41pf5q07,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F00dcc758-fc67-c71d-ccae-0416a498ca4e-Patch_94.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=wNM-RronXJfgaQUEKOW1yp2KI0U,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754470000,1575754470000,1.628,Patch_94.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3iyebnn4d09632orym4wv
ck3w3j134ikgm0804atijbeq3,ck3w1s3l53grb0enr8ka6a3lv,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd3ca6841-9572-b218-12af-ed76c16811b5-Patch_126.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=xrGr6g7GtdrvM_qZfEYUXRoRRG4,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754473000,1575754473000,2.777,Patch_126.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3j134ikgm0804atijbeq3
ck3w3j3qb8fnw078210230etm,ck3w1s3kv3gdf0enr9nfh2h44,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fa2d00d9a-44f4-ac31-5538-49fdd0a7e21e-Patch_1.jpg?Expires=1576964332391&KeyName=labelbox-assets-key-1&Signature=KaJTlb_ud-c9TV-EfcUods_44fA,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754477000,1575754477000,3.049,Patch_1.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3j3qb8fnw078210230etm
ck3w3j5uz57qw0886xem7lz6u,ck3w1s3kw3ggz0enr73fp54sh,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F8e2a213f-2d79-e7c8-5cee-fd6ffa23452a-Patch_33.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=HQCsgcCSri2PJUpwqASEMIMsM3M,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754479000,1575754479000,1.789,Patch_33.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3j5uz57qw0886xem7lz6u
ck3w3j7bmnn600963i6vh74x5,ck3w1s3l03gkj0enr1pf5fe4d,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F617d84b5-3635-1f7a-8c85-670d68c7975f-Patch_65.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=mFApWhTE694ecXHXnzbNMyFZs0Q,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754481000,1575754481000,1.488,Patch_65.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3j7bmnn600963i6vh74x5
ck3w3j8u3nn6l0963x28cmx8v,ck3w1s3l33go30enrfpvv7sgn,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fbdc355e0-8266-9b9d-f058-55902f5f59ee-Patch_97.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=mIdqctgelUnJ9HLDQHyDzxwDcwI,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754483000,1575754483000,1.552,Patch_97.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3j8u3nn6l0963x28cmx8v
ck3w3jbuuab2i08006e7q564i,ck3w1s3l53grn0enr9hfqdokk,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd09df2dd-4513-8281-0c5c-2e95024f5c34-Patch_129.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=hpRbrju-UefHTDF82mHeXkwkkNg,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754487000,1575754487000,2.844,Patch_129.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jbuuab2i08006e7q564i
ck3w3jdco8fpu0782kzat1ql4,ck3w1s3kv3gdr0enr7htcgt8y,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F5f2b6d58-59bf-6746-6f48-28bf018b26b3-Patch_4.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=dXrB-cqe_MiLPunKplyTxD-BpiQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754489000,1575754489000,1.469,Patch_4.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jdco8fpu0782kzat1ql4
ck3w3jgbd57sm0886gp88ogdp,ck3w1s3kx3ghb0enr5z1na8rb,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F8fd6f34a-aed1-a719-8a57-8a401718d8f3-Patch_36.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=eB5FcbsU5xKsnNuP6Cl8iUrQAAI,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754493000,1575754493000,3.162,Patch_36.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jgbd57sm0886gp88ogdp
ck3w3jhp62ozi0a47fjkjldny,ck3w1s3l13gkv0enr72vn4shh,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Faf19b759-7d22-d10c-f828-6ad2d33663fc-Patch_68.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=3PPP7v1JLOyxDZ1ORLKVEgfv-aM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754495000,1575754495000,1.384,Patch_68.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jhp62ozi0a47fjkjldny
ck3w3jk2eciii0877l55ksop8,ck3w1s3l33gof0enr73nw8wpa,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6df6f1c7-3f50-20a7-8238-beaa927c39c3-Patch_100.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=sbhuh5bNiE2BTslZUgzTzsbk-UM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754498000,1575754498000,2.405,Patch_100.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jk2eciii0877l55ksop8
ck3w3jmaxab45080069rwvycd,ck3w1s3l63grz0enrf8j3fg22,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fb5efdcb7-08c9-3187-fd5c-38a0d7830ea4-Patch_132.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=Tc32810b8gHOYTySfZxs-OlLX8w,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754501000,1575754501000,2.271,Patch_132.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jmaxab45080069rwvycd
ck3w3jo1jikkl0804xf0kr2wc,ck3w1s3kv3ge30enr87168vht,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F43e8b60c-22c9-a7e2-e534-9802009e05fd-Patch_7.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=2hjCtvE3hxVEqmxccph3fP2QDXY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754503000,1575754503000,1.732,Patch_7.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3jo1jikkl0804xf0kr2wc
ck3w3k64m8fth0782zhnp65ed,ck3w1s3kx3ghn0enr176phhql,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fa95c69f9-1802-39ef-03fb-794e285863b2-Patch_39.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=WOgMlLP-yu2fnQtKWYGn8MiuBbw,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754526000,1575754526000,3.294,Patch_39.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3k64m8fth0782zhnp65ed
ck3w3k7yrnnb80963m2owumcz,ck3w1s3l13gl70enr74eb66i5,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F1eddfc6b-4f6f-954e-6ba0-a2266e82e70d-Patch_71.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=i7KG3JkFEs5rDa9_vVSu-VryP94,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754529000,1575754529000,1.896,Patch_71.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3k7yrnnb80963m2owumcz
ck3w3k9k98fu80782r6fz1c3h,ck3w1s3l43gor0enr6uqf7x69,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F8b33ecc4-a575-3e9c-baa0-64b38dd818b3-Patch_103.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=QOnyzuDj2ewuhkxiCvlpRgKp4zc,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754531000,1575754531000,1.626,Patch_103.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3k9k98fu80782r6fz1c3h
ck3w3kbwuab9008005ck7rs9k,ck3w1s3l63gsb0enr7horeprh,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F50ca518e-8208-f6df-e943-d39e68fda9c1-Patch_135.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=j5txyqkp2WAbI_b_e4GALSNbeTc,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754534000,1575754534000,2.631,Patch_135.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kbwuab9008005ck7rs9k
ck3w3kdr6cin6087745atupt5,ck3w1s3kv3gef0enr96rwcg17,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F56a56a3a-11bc-6639-8836-455a88543a19-Patch_10.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=3MBjglSPi9t-j8IAHsArhS-JTh4,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754536000,1575754536000,1.985,Patch_10.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kdr6cin6087745atupt5
ck3w3kfplaba00800zbspwqk0,ck3w1s3kx3ghz0enr7cii1gy6,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F28469416-e998-fcf1-236b-07fb3aa8f867-Patch_42.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=-X-AvGh_7u-GURGG3uQK_6Q-0pQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754539000,1575754539000,1.548,Patch_42.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kfplaba00800zbspwqk0
ck3w3kh3ennd40963kac39k1y,ck3w1s3l13glj0enr5ocg5cj7,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6bff2bfe-0f91-18b9-dd90-0dd2a7a280e6-Patch_74.jpg?Expires=1576964332392&KeyName=labelbox-assets-key-1&Signature=Cx1GshLEY8YcJj0KDydQNiF-JsA,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754541000,1575754541000,1.399,Patch_74.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kh3ennd40963kac39k1y
ck3w3kilqikpk0804ngorw1mk,ck3w1s3l43gp30enrhn3k8tua,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F0d0cc53c-56ea-f403-26da-ce1945bd41e0-Patch_106.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=iK6INIQf7hm_lW_EkE7eJwCQ7qM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754543000,1575754543000,1.466,Patch_106.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kilqikpk0804ngorw1mk
ck3w3kkua2p500a471y1agnwj,ck3w1s3l63gsn0enrgtjh4ltb,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6addee17-c6fa-e9af-e5b8-43f5a4581d52-Patch_138.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=2UHR0vEUieD2IziPa_lD0ypKFNQ,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754546000,1575754546000,2.19,Patch_138.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kkua2p500a471y1agnwj
ck3w3kme0nndt0963gziszmb0,ck3w1s3kv3ger0enrhf3gbj6c,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F1ac71451-b0e9-7f47-928d-7857b4363e77-Patch_13.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=5M2N9menA24nLq-JKmcnG0Alzy8,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575754548000,1575754548000,1.59,Patch_13.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kme0nndt0963gziszmb0
ck3w3kpgx2p5s0a47rnmrtblt,ck3w1s3kx3gib0enr2id1gfw6,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F952710c8-c780-9249-5b37-02c2f33c7b63-Patch_45.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=OIegRJEfE07QvN_HMBUoMPGiioQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754552000,1575754552000,3.043,Patch_45.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kpgx2p5s0a47rnmrtblt
ck3w3kqzbnnf009639pghmx8r,ck3w1s3l23glv0enrcesv9ov4,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fb3f3225c-c80e-6d57-3f7e-e948a72165a4-Patch_77.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=Lq65qHIN-yuGsB6HEs2S1aO5aI0,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754553000,1575754553000,1.519,Patch_77.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kqzbnnf009639pghmx8r
ck3w3kt8c57zg0886ddjy83il,ck3w1s3l43gpf0enr9gb7fcet,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fc80b6017-ca71-be72-bed0-4a755e9682bd-Patch_109.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=vn57Y0DMwnBbXqcl2Yu3HGCMesU,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754556000,1575754556000,2.253,Patch_109.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kt8c57zg0886ddjy83il
ck3w3kuxkciq90877zz0e2cbq,ck3w1s3l63gsz0enrg5hv8aki,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6b2bef42-15a5-76c4-190e-ac3e4c3be60b-Patch_141.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=rAmGOdltsDlXTMP-muclUR-KW94,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754559000,1575754559000,1.745,Patch_141.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kuxkciq90877zz0e2cbq
ck3w3kwg0ikrl0804zkk1219x,ck3w1s3kv3gf30enr24iuhlf3,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F8c070c31-439c-e867-b210-f9bfdc881bfb-Patch_16.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=LHoHXolh4asxKueZxq2ahCAIShU,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754561000,1575754561000,1.538,Patch_16.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kwg0ikrl0804zkk1219x
ck3w3ky80abef08008j901puh,ck3w1s3kx3gin0enr2xyq8oqi,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F838c1f91-48a5-b938-84ca-5636303b980d-Patch_48.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=bG8TEwkzH20AFQRT0SG2oAn_p34,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754563000,1575754563000,1.624,Patch_48.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3ky80abef08008j901puh
ck3w3kznlt5nr0814st8z50il,ck3w1s3l23gm70enrga46hy3l,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F2acf034b-3cc3-2bf8-2ba5-e7be6d9ec46d-Patch_80.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=hfdwOY5jmM0WWggUsemr3BuKEZU,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754565000,1575754565000,1.46,Patch_80.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3kznlt5nr0814st8z50il
ck3w3l1cv2p9e0a47k6fkiuxe,ck3w1s3l43gpr0enr2khk5prw,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F58d519b1-a8b6-d4d4-9e67-a88973645ef3-Patch_112.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=4BqTSUm05EDyR4z_3hzHtAATXWM,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754567000,1575754567000,1.537,Patch_112.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3l1cv2p9e0a47k6fkiuxe
ck3w3l34biku20804dk7g2l87,ck3w1s3kw3gff0enr9zukgzd7,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F81a01c33-f9af-72b5-590a-a9704b6c6daa-Patch_19.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=EextD1PP3MO3jsl5y2KskBPhdnE,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754569000,1575754569000,1.511,Patch_19.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3l34biku20804dk7g2l87
ck3w3l4okikuw0804xeh9ec11,ck3w1s3kx3giz0enrdg9950yh,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fc63018ed-db00-1eab-24eb-671fd795f10f-Patch_51.jpg?Expires=1576964332393&KeyName=labelbox-assets-key-1&Signature=pAHKNcA84Q9TvGRgI-lRtF5o-9E,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575754571000,1575754571000,1.544,Patch_51.jpg,,,,,Ahmedabad_3,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w3l4okikuw0804xeh9ec11
