ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4n8uowp52uq0815pwkr2032,ck4gtvvg3ge6l0enrfxdka0w9,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F6d06e634-7565-ee6b-d938-197043ba59b4-Patch_135.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=dAfKyrMxkB67MvlqV-cJAHlmxjo,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8uoa60e1l0z9jbe7kqq6a"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uob20e1m0z9jjkzacm7b"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.517,Patch_135.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8uowp52uq0815pwkr2032
ck4n8uqmmu3k00847x8mxmd9v,ck4gtvvfyge3d0enr6bv0efps,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fdb7bb443-9046-30b8-cafe-e185390724c4-Patch_106.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=Gu_mSRcbu1jYBiEAZ3UiWYGXTRA,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8uq0a0e2h0z7j6mcqzvg7"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uq1d0e2i0z7je0lt1mt3"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.441,Patch_106.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8uqmmu3k00847x8mxmd9v
ck4n8usli4zo20822caju3dzj,ck4gtvvg4ge6x0enr28zr0jr9,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F521cfd0d-6e87-ac01-30b9-15866990c788-Patch_138.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=ffeg_L0clTsXXj9RgSgBudNHRdo,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8urnt0axn0x97jxtnaf1x"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uros0axo0x97dh6bdlbo"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.315,Patch_138.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8usli4zo20822caju3dzj
ck4n8uv4oil8f0870mlrzr229,ck4gtvvfzge3p0enr30506ni1,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fd181c568-9c0a-aed3-7a32-dbbb1962667c-Patch_109.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=OjqIcNffL488nVTpjtviizz7GIU,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8utfq0e1o0z9jg4h4igtj"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uubn0e2k0z7jrkrc83qx"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,1.216,Patch_109.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8uv4oil8f0870mlrzr229
ck4n8ux4eu3mu08477t1vdju1,ck4gtvvg4ge790enr4oh8f0at,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fb40a0c6a-7015-0802-97a6-144e16d4df42-Patch_141.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=tTdgjIhRFo7WynHKYWcDpSpw2NA,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8uw420axr0x97b9rqla1l"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uw4w0axs0x97bufzr68q"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.19,Patch_141.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8ux4eu3mu08477t1vdju1
ck4n8uyrru3ns08479ec0s7aq,ck4gtvvfzge410enr5pgsd00a,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F8eb6eecb-7b63-d93d-c8b5-58e4a17655c6-Patch_112.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=0Fbyz8aP1LAjNDnw02LkPHpMII4,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8uy060axt0x97uynioyxx"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uy120axu0x97edu597bv"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.09,Patch_112.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8uyrru3ns08479ec0s7aq
ck4n8v0dvu3ol0847ixf1eark,ck4gtvvg0ge4d0enrcklodn8s,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F1fb0e22e-5357-598f-d819-6c4b9d2a0377-Patch_115.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=yLLTBFKYqWxxOlY964pTj4RdBNU,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8uzok0e2n0z7jt0dqo29t"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8uzpn0e2o0z7jd5zlkprc"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.18,Patch_115.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8v0dvu3ol0847ixf1eark
ck4n8v28t4zqr0822pkg8zz5i,ck4gtvvfuge150enrc3vj4pui,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F23c175de-e703-82df-743f-22a5f1cff2cb-Patch_86.jpg?Expires=1578605814457&KeyName=labelbox-assets-key-1&Signature=bzB7R_TO-pJ9dLqHXJxFy7kS9yc,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8v1j30axw0x970gcv8qii"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8v1k40axx0x97vlhgw385"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.485,Patch_86.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8v28t4zqr0822pkg8zz5i
ck4n8vb6lhzj30921csglt53e,ck4gtvvg0ge4p0enraz3w2sqr,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F2fee6398-8f08-3788-b9db-8f0831c6e7d0-Patch_118.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=7oCDQWvY2PiKDkH7j2799DbAt_A,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8v9n40e2v0z7j02quw3rx"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8va5r0e2x0z7jghlgdos9"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,9.222,Patch_118.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vb6lhzj30921csglt53e
ck4n8ve2t4zuy0822vghhxxmu,ck4gtvvfvge1h0enr8ww84hsb,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fcfc1991b-a714-125a-79d4-bcd771970f83-Patch_89.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=JiVL71iNKtdNxP-SfSs3FjdzhWc,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vd260e300z7jbn07dek6"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vd2y0e310z7jqxq6rlmi"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.966,Patch_89.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8ve2t4zuy0822vghhxxmu
ck4n8vfq0ilfv0870m0wkeajl,ck4gtvvg1ge510enr5f576i79,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fa292694e-0116-d0f0-fd12-911a71d22ba3-Patch_121.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=o0w9eHhN0mpOmYo2kTkh7XlehxQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vf1n0e320z7jkn9gy8zd"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vf2i0e330z7jmssmal0j"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.143,Patch_121.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vfq0ilfv0870m0wkeajl
ck4n8vh7y535t0815syqefo2i,ck4gtvvfvge1t0enr1czc8ucr,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F16064c24-aca6-5887-e228-97b4177d703d-Patch_92.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=99zZj9Haz83GT3-NGFdEapYDP3g,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vgn80ay30x97yrlcumha"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vgo70ay40x97gvq7kuiv"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.217,Patch_92.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vh7y535t0815syqefo2i
ck4n8vj1d4zyi0a065upmsqpy,ck4gtvvg1ge5d0enrekgbb0zy,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F3d53521a-4413-f4fa-ecc1-af8f5b34a16f-Patch_124.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=ImSfKktfFmmtrrOt-052CO7eYvE,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vibi0ay60x97l93ymp11"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vicd0ay70x97d1g1jfox"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.125,Patch_124.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vj1d4zyi0a065upmsqpy
ck4n8vklahzmr09216qacn5c4,ck4gtvvfwge250enrg6ta26rc,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fcd209bf1-7266-87ee-22e5-23cb0467f6cb-Patch_95.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=mL1B-R7lW6iQDQbBH169nAlseBo,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vjz30e1x0z9j8hcdl8ew"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vjzx0e1y0z9jh33tzoic"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.21,Patch_95.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vklahzmr09216qacn5c4
ck4n8vm8wilic0870sll84nnr,ck4gtvvg2ge5p0enr5q2cbaga,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F69351912-74ff-6868-7ced-e8110cb8ef51-Patch_127.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=9IRAs362uTt0MLVN7iPjvqG4pmY,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vlig0e200z9jlle9hp66"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vlja0e210z9jc81fzve5"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.01,Patch_127.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vm8wilic0870sll84nnr
ck4n8vpe0hzpf0921wk1tk3dm,ck4gtvvfwge2h0enr7cwn36os,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F66be349d-a926-5bd3-5e9f-1024e9594a39-Patch_98.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=JVhwyiAwZAz_5CwiAvRcbPoGNfA,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vny50aya0x97g4txv24j"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vnzi0ayb0x97507r2n80"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.13,Patch_98.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vpe0hzpf0921wk1tk3dm
ck4n8vtd7illv0870d5fvpxtl,ck4gtvvg2ge610enrhwon52dc,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F4ed149e6-37d9-014d-1e1d-e421cd5fa524-Patch_130.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=94X2UvFrh1tui786PXAXalZrcx0,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vsqx0e3a0z7jhrx7h4x5"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vsrs0e3b0z7juqrhnzq8"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,2.952,Patch_130.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vtd7illv0870d5fvpxtl
ck4n8vvck4zz90822mr6t0a0x,ck4gtvvfxge2t0enr9k6g1dxu,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F134e581f-0526-8133-9c36-3e7e31dcdcb5-Patch_101.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=fw_Z7FiVZMNxZJ4KSKBr-bmAQig,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vun40aye0x97nd5asf50"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vuoi0ayf0x97oqjv9whr"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.679,Patch_101.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vvck4zz90822mr6t0a0x
ck4n8vxt7u41k0847y67cflev,ck4gtvvg3ge6d0enr8skbb2je,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F867deed2-ec2c-475d-efc2-473c27678259-Patch_133.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=ypA4a8zflIyCOJXnu0RMnx7TX8E,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vx7i0e270z9jw2smqtny"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vx8g0e280z9jyuh4fla2"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.953,Patch_133.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vxt7u41k0847y67cflev
ck4n8vzs4u4270847wp7zvqfv,ck4gtvvfxge350enrhugv1ihj,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F799963d1-6a5e-929a-612f-59b7801959bd-Patch_104.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=upAHP5Dp-WVSOiCbY1McJuDQuJE,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8vz160ayj0x97igxtic6n"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8vz280ayk0x97aasf0h5i"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.558,Patch_104.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8vzs4u4270847wp7zvqfv
ck4n8w22eu42y0847p44syfkx,ck4gtvvg3ge6p0enr521t79is,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fbee2ab9d-6645-0f72-65b3-684193eea270-Patch_136.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=LtXlpDIdzZpQLvMXkhGAqPG1A6U,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w11d0e2a0z9j7nnkjl8m"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w1260e2b0z9jxt3dvrs1"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.552,Patch_136.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8w22eu42y0847p44syfkx
ck4n8w3u353d70815f1selvq4,ck4gtvvfyge3h0enrb6eh8rde,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fd0b08283-b5e4-248a-8f7c-5968349b5166-Patch_107.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=mqzzyWHPjYpAi5JtlpjzmPcJT_A,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w3650e2c0z9j3zx6enpr"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w37a0e2d0z9jg7z21i2n"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.384,Patch_107.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8w3u353d70815f1selvq4
ck4n8w5d3505b0a06bcw7dfkk,ck4gtvvg4ge710enr7azu1k2y,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F2e21ff7d-914d-363b-17da-b933d92f29a9-Patch_139.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=m_BoJGCIX3jTJ8CZFD4f_Cw9ePk,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w4qk0ayn0x97xw8xm2wj"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w4ra0ayo0x977yhyk7ep"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.172,Patch_139.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8w5d3505b0a06bcw7dfkk
ck4n8w77j50680a06j68q0cgi,ck4gtvvfzge3t0enrfs6z35z9,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F28237f8d-b8ca-2250-ad11-d8a570cb6e4d-Patch_110.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=2ljjtkCEQbWzfjcrxvCacwzQ3qs,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w6bi0e2f0z9jathym3xm"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w6cm0e2g0z9j1ovte6vt"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.24,Patch_110.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8w77j50680a06j68q0cgi
ck4n8w8q853f6081589ioortz,ck4gtvvg4ge7d0enr4ood0itx,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fa3cd7076-9c65-609a-7ff0-8d1c88501864-Patch_142.jpg?Expires=1578605814458&KeyName=labelbox-assets-key-1&Signature=M6XIvdd8fCB4IKY365SD1lR4j-I,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w84g0ayp0x97u9g0d5ti"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w8580ayq0x977su1arjj"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.147,Patch_142.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8w8q853f6081589ioortz
ck4n8wanz507y0a06auzdyeib,ck4gtvvfzge450enrdwyqgik1,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F119780f6-fad6-9c4f-2db9-affbd9d2b66a-Patch_113.jpg?Expires=1578605814459&KeyName=labelbox-assets-key-1&Signature=VZgQwHVLBY1O2cmhXAOcmdQKyB0,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8w9pp0e3m0z7jvo7pj0c9"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8w9qt0e3n0z7j4gqmoesk"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.244,Patch_113.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8wanz507y0a06auzdyeib
ck4n8wcdxotoc0983b6dod7vn,ck4gtvvg0ge4h0enrguhy52yx,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F3a53810e-9fa9-2fa1-051e-7c9526b4be3e-Patch_116.jpg?Expires=1578605814459&KeyName=labelbox-assets-key-1&Signature=HouH1h4LcTKBRTOaTmfI8R7saEo,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8wbr60e3o0z7jvo9n520m"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8wbry0e3p0z7j9dat5baq"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.407,Patch_116.jpg,,,,,Sundarban_6,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8wcdxotoc0983b6dod7vn
