ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4emgithcrwl0714b7g4h63v,ck4eiv4mk6v4q0enr4pp47rg2,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa22ce0d1-bf5e-1bf8-37e8-cdd244f4e6ab-Patch_134.jpg?Expires=1578084677366&KeyName=labelbox-assets-key-1&Signature=jI8JGhl6C_EFnBmqEDi7XEbnwSc,"{""objects"":[],""classifications"":[{""featureId"":""ck4emgie2001h0ydz3489of4o"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emgiex001i0ydzhkkvpmyk"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.169,Patch_134.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emgithcrwl0714b7g4h63v
ck4emgli29bhx0706rgmcsdq7,ck4eiv4ll6uqi0enrae08a1sj,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbbe7e2ba-9f98-d4e9-9811-8020603a7d0c-Patch_6.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=7PxLh6imYAsllNTvx8dRBBknX0s,"{""objects"":[],""classifications"":[{""featureId"":""ck4emgksl0qrk0ycmr0xs9s6c"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emgkte0qrl0ycm00e1tozu"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.606,Patch_6.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emgli29bhx0706rgmcsdq7
ck4emgqzrjp1k0777b2qhfgqy,ck4eiv4ln6uu20enr4v6t4eo0,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcd843ad3-4322-815b-bc9c-4435b041a532-Patch_38.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=H0KvUqXT5ntyViT_CeceI0s9VRA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emgnt3114n0xdpko19u9r6"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emgptk001l0ydzry500seh"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,4.521,Patch_38.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emgqzrjp1k0777b2qhfgqy
ck4emgxia99p50870gr1zk0ff,ck4eiv4lp6uxm0enrdbua39l4,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Feaa2cb36-8881-5785-ae46-8ec329b2b484-Patch_70.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=346qKqYe75NY9u7lKewhDwuEfBA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emgstw0qrq0ycmx7l2tx77"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emgsuv0qrr0ycm4xui9z9d"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.12,Patch_70.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emgxia99p50870gr1zk0ff
ck4emh060cs7k07147ns68tet,ck4eiv4mh6v1i0enr4iv2dydc,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6bb0fe66-987d-cdb5-0672-96f62f04a115-Patch_105.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=0bR8xb3P-nuzSSZQrzwn2qjT6Cs,"{""objects"":[],""classifications"":[{""featureId"":""ck4emgyw7114q0xdpov5rtvpj"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emgyyq114r0xdprztk8bn4"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.751,Patch_105.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emh060cs7k07147ns68tet
ck4emh30bjp7y07772b68t1uz,ck4eiv4mk6v520enr9nhv9tya,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fca9c8bf2-fb8f-7712-3208-49cdd8aa1814-Patch_137.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=JxLOb3YAs_wG_USrUnae7m1avPY,"{""objects"":[],""classifications"":[{""featureId"":""ck4emh2fh05460xg283di8x3o"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emh2gs05470xg28i1xmafz"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.613,Patch_137.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emh30bjp7y07772b68t1uz
ck4emh4hz9bsl0706kx037d68,ck4eiv4ll6uqu0enrfkr14zjs,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F117c7681-d1d0-6363-5189-90040f9038bc-Patch_9.jpg?Expires=1578084677367&KeyName=labelbox-assets-key-1&Signature=DQb6GrR1A5dlPhZluT4CVNt9UDk,"{""objects"":[],""classifications"":[{""featureId"":""ck4emh3vf114u0xdp2tahc59s"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emh3w5114v0xdpdu2pq7ax"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.157,Patch_9.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emh4hz9bsl0706kx037d68
ck4emh6vlsy6k0822zoxqpxfs,ck4eiv4ln6uue0enr6imq4qam,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1821e42b-9860-7475-3513-05ae78382518-Patch_41.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=kDDElcoWFFwjCO_LKN-4kxNYgMc,"{""objects"":[],""classifications"":[{""featureId"":""ck4emh61h054d0xg2gzm49vec"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emh62e054e0xg215y1cfvr"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.017,Patch_41.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emh6vlsy6k0822zoxqpxfs
ck4emh94c8ood09218mwwawpf,ck4eiv4lq6uxy0enr5ar32igz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1068403e-2ba6-54ac-e6b1-c75fc0b3127c-Patch_73.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=uDuCebdC1mAia0gkig7eJ6FQzTA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emh7p0001p0ydzvd1hwqjw"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emh7pr001q0ydz3fw66heg"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.045,Patch_73.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emh94c8ood09218mwwawpf
ck4emhcrrjpe30777ih675m4t,ck4eiv4mh6v1u0enr2z88e98s,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Faf5d7b33-4350-c0c4-bbf6-171d1d14bcce-Patch_108.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=W0fC0IoTAZpK1r3IoIIx2XxbVKI,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhbzg001s0ydzta3eiulh"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhc0b001t0ydz9e9jpj2f"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,2.366,Patch_108.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhcrrjpe30777ih675m4t
ck4emhg3ajxkk08861jm128ja,ck4eiv4mk6v5e0enrhc62hlln,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc7f7a18a-1b0c-7bda-64cb-c969837e80ef-Patch_140.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=1JZZkkim_yW1WCxalQ0TkdfXDjc,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhf8q114z0xdphnpcbp3x"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhfaj11500xdpp3ghcgz4"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.614,Patch_140.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhg3ajxkk08861jm128ja
ck4emhhx5jxmq0886nl6p6k1j,ck4eiv4ll6ur60enr0ehkc0kj,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1656f869-e813-e33f-78b2-f23d381a7a3f-Patch_12.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=hyQ15kbkk6Dx6cfPeMCGzyoxa08,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhgym0qs10ycmh2nm0s2k"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhgzg0qs20ycm6s40gyu2"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.043,Patch_12.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhhx5jxmq0886nl6p6k1j
ck4emhju7jpkj0777jeyvvnv0,ck4eiv4ln6uuq0enrgrc7ggrt,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Feb60cf28-a70a-1ea3-a052-5f9c556d0b0f-Patch_44.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=gvXasLV-2HTkFTr4LzAMnEEYHhI,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhj0m001v0ydzps5ocvvd"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhj3y001w0ydzmok1yqpw"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.395,Patch_44.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhju7jpkj0777jeyvvnv0
ck4emhm9x9c340706t89fkabx,ck4eiv4lq6uya0enrc9q41gqd,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbfadcb86-121a-ac8c-0895-56f05cc2e0ff-Patch_76.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=k3dYEfMd6B0Y0B1Wyig8vaJ4qXA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhle80qs30ycmk89xp0jy"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhley0qs40ycmd9byi2sg"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.776,Patch_76.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhm9x9c340706t89fkabx
ck4emhomq9c5107063oege4ux,ck4eiv4mh6v260enr7ipt22yw,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1117cd80-c1bd-07a7-7317-8443a918b4ed-Patch_111.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=C7YjkG38iI7We0aCY0Q3JH6jw7w,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhnl700200ydz7sb36fc1"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhnok00210ydzhy92bg8y"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.634,Patch_111.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhomq9c5107063oege4ux
ck4emhqb7jup80763dzjauw6i,ck4eiv4ml6v5q0enr4nuv4h30,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7ac31e05-080d-7cb6-32a7-9ec0e495230b-Patch_143.jpg?Expires=1578084677368&KeyName=labelbox-assets-key-1&Signature=OpHIDTuBwRdJv0axYvW6KyW_NXY,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhpjl054m0xg291wqiufr"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhpks054n0xg2u1zbvfp0"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.181,Patch_143.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhqb7jup80763dzjauw6i
ck4emhrucjpqb07772uv87102,ck4eiv4ll6uri0enrdr2labp5,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F573cdd54-673c-c3ed-9877-39257235cb68-Patch_15.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=atc9xfNFJkMlvMVLgwJDgB1FA5o,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhr5j0qs80ycmryzcxfe3"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhr6y0qs90ycmwo3wg7qs"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.112,Patch_15.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhrucjpqb07772uv87102
ck4emhtm1jura07639zyszkcx,ck4eiv4lo6uv20enrb3mba2eq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fdaad7385-ee97-670b-8f45-f5b92c9e449c-Patch_47.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=2UWaO1QGmEadjcjBA8meZLxLBoQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhswc00250ydz5d5m51p3"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhsxg00260ydzg1tz2xui"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.276,Patch_47.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhtm1jura07639zyszkcx
ck4emhylbjpvf0777nscri2as,ck4eiv4me6uym0enrbioo9r3m,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F547352e2-4dc6-6cb8-de8b-902cfdb6942d-Patch_79.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=qZBwraTqGaC4sf7MU_Gs8LcEv2U,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhx5j00280ydz9bz57qor"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhx6l00290ydz78mjxzhj"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,3.21,Patch_79.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emhylbjpvf0777nscri2as
ck4emi08k8p1z0921jxuox8wg,ck4eiv4mi6v2i0enr1y3n44tn,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F199fe007-55cc-76ed-dc04-c4fe0b90bb40-Patch_114.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=X2_Glp8mlYgMiW2qrGRmmihCl_I,"{""objects"":[],""classifications"":[{""featureId"":""ck4emhzjz11560xdpb0uxct70"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emhzku11570xdpxmufaxay"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.119,Patch_114.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emi08k8p1z0921jxuox8wg
ck4emi25mjpz50777x6hwkmh6,ck4eiv4ll6uru0enrdnyi1a6f,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F589e6631-5fba-45eb-dfe5-be78c22b9952-Patch_18.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=ChvCSWp7izCZiumKvDlBx3HbsR4,"{""objects"":[],""classifications"":[{""featureId"":""ck4emi1hm0qsd0ycmmx9u0ba7"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emi1k20qse0ycmn4us7n1i"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.238,Patch_18.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emi25mjpz50777x6hwkmh6
ck4emi5209ad408707hf8paab,ck4eiv4lo6uve0enr0xoph8ta,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F3abf70d8-b44f-4ae0-5775-17ea6e36cc49-Patch_50.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=WDkpZYTksQclyQ6dOeIZx0z99cA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emi3ou054p0xg2pyg6213k"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emi4c80qsh0ycm5p07xz59"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.573,Patch_50.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emi5209ad408707hf8paab
ck4emi6x1cswd0714vq7rwuwt,ck4eiv4me6uyy0enr1krz1767,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F96349eee-a03d-1828-938a-899a272f36f0-Patch_82.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=S7yNowai-cWoIn5mMUTdk6Zed50,"{""objects"":[],""classifications"":[{""featureId"":""ck4emi68i002d0ydzingr62ro"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emi69a002e0ydzrhb6j1du"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.246,Patch_82.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emi6x1cswd0714vq7rwuwt
ck4emi8h28p6m0921n3nwk0tz,ck4eiv4mf6uza0enrfg4hd6ri,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F75b13af7-9625-c45a-3d2b-4855ab3a7173-Patch_85.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=H-FQa8JBoOv3Wwpuqldx3sBYd7c,"{""objects"":[],""classifications"":[{""featureId"":""ck4emi7sh11590xdpg5zur4wc"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emi7te115a0xdprcl8vggo"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.089,Patch_85.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emi8h28p6m0921n3nwk0tz
ck4emiadjjy3s0886gu8kglpf,ck4eiv4mi6v2u0enrg3nke8ch,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F576af636-d42c-5aa7-1405-acf1c3b2af5b-Patch_117.jpg?Expires=1578084677369&KeyName=labelbox-assets-key-1&Signature=r27dlEa_O18-kBQwqEYYSY9O7WU,"{""objects"":[],""classifications"":[{""featureId"":""ck4emi9dc054v0xg2taos7hut"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emi9e8054w0xg2srpaq3ud"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.024,Patch_117.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emiadjjy3s0886gu8kglpf
ck4emibwv9ahp08702daml6ud,ck4eiv4lm6us60enrfi715u9n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcbc56ae2-31d1-4277-7dad-3fccf8c902b8-Patch_21.jpg?Expires=1578084677370&KeyName=labelbox-assets-key-1&Signature=guOQwGxnso1TJ3zGniumWAxHrSY,"{""objects"":[],""classifications"":[{""featureId"":""ck4emib5t002f0ydzqyinivyn"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emib6l002g0ydz35ortof7"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.041,Patch_21.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emibwv9ahp08702daml6ud
ck4emiexs9clf0706qs6xqmcq,ck4eiv4lo6uvq0enr191yaeaz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F50221772-30bc-8788-0647-6c36a9159daf-Patch_53.jpg?Expires=1578084677370&KeyName=labelbox-assets-key-1&Signature=i0Yj47dlB9CKAdun856cOT9WE94,"{""objects"":[],""classifications"":[{""featureId"":""ck4emidju002i0ydzblmkg8jr"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emidkp002j0ydzmu0x01hx"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.198,Patch_53.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emiexs9clf0706qs6xqmcq
ck4emij2ijv7t0763ty9qtq86,ck4eiv4mf6uzm0enr1b2nct07,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0e01f0a7-a007-42fb-a06c-549314bb1b35-Patch_88.jpg?Expires=1578084677370&KeyName=labelbox-assets-key-1&Signature=lrJZ4Wjr1_veOqyziGl6dFRgeQs,"{""objects"":[],""classifications"":[{""featureId"":""ck4emihth05520xg2q4y0klx0"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emihua05530xg2mr6i2ey6"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,2.235,Patch_88.jpg,,,,,Arunachal_3,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emij2ijv7t0763ty9qtq86
