ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4ehq4g4h6vr0763evcjitp2,ck4d54fgyw3gw0enrcpxx6wbc,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F61cf302a-1c92-99a0-254c-b0d84b4c2abd-Patch_25.jpg?Expires=1578077233895&KeyName=labelbox-assets-key-1&Signature=PTPqE72OcGFjfYpAlG-JThoXapk,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehq3u40z6k0xdpbm29go2b"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehq3v30z6l0xdpqsjf3mxr"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.784,Patch_25.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehq4g4h6vr0763evcjitp2
ck4ehq70v6o5a0706z7pisr8v,ck4d54fh0w3kg0enr84pb9s07,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F83fa4a2d-0eaf-1c50-96f1-3bd3cdf9b9db-Patch_57.jpg?Expires=1578077233895&KeyName=labelbox-assets-key-1&Signature=c3QBQ0_uVxlLgz3mwE_JuKZ8OBI,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehq5z30orj0ycmtt7a6nzl"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehq5zu0ork0ycmdp9nkm7e"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.494,Patch_57.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehq70v6o5a0706z7pisr8v
ck4ehqa79a4ek0714nf4bl29l,ck4d54fh2w3o00enrf0ndcvdk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb19492a7-d665-1690-d118-e507add9f1d0-Patch_89.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=E05fvjfzfYX1o_C8IPE2JXQtUOs,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehq9bm0orl0ycmeh5oxvrv"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehq9cf0orm0ycmzk410nr6"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.657,Patch_89.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqa79a4ek0714nf4bl29l
ck4ehqd2361m00921hkpqyphe,ck4d54fhnw3rk0enr5i3xelgn,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd26c4571-3df9-b67b-1838-1b45a446c035-Patch_121.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=-KvrXNLfNLXRMx9D1s2sMUP3X8s,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqcbb0oro0ycm35i1n4a5"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqcc60orp0ycmc2vbc0lo"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.311,Patch_121.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqd2361m00921hkpqyphe
ck4ehqf3nh1tl0777y4yyz9gi,ck4d54fgyw3h80enrbegu65xo,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8ccc67ab-64d7-4ae1-58f9-40484195e0d3-Patch_28.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=bRtOMffS-l1mPDby27KEIhqkD4I,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqedg0z6r0xdpdfec03q1"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqeef0z6s0xdprz5sntw7"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.164,Patch_28.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqf3nh1tl0777y4yyz9gi
ck4ehqhlahadh088665xcm0vv,ck4d54fh0w3ks0enrd3iz6wis,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7ce6de62-ac88-0ec0-edab-fc41577ed735-Patch_60.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=Zaxq6r3qDTVoX6I0AOFgoWIgcoE,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqgzy0orr0ycma61p2fuy"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqh1a0ors0ycmro94my1d"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.17,Patch_60.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqhlahadh088665xcm0vv
ck4ehqncah73v0763t03nazc5,ck4d54fh2w3oc0enrew62h8je,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7fb7bdb3-dd21-a690-0616-5a8d95742d63-Patch_92.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=J6UFtnI5lOxX6dwhVwegvdjnmHM,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqk1p0z6x0xdp2rca8krc"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqm0v035u0xg2qxiqn4h3"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,3.137,Patch_92.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqncah73v0763t03nazc5
ck4ehqscthah208868w0yj30y,ck4d54fhnw3rw0enr0j0xanh6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe837a4d6-8e11-ba1c-9500-91983d5bcd2c-Patch_124.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=j7swRum7NDDb4M56ukROyCwxVa0,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqp4i035x0xg2i653wcti"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqp5i035y0xg23cpsnv6h"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.139,Patch_124.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqscthah208868w0yj30y
ck4ehqxaea4pv0714bw4jc318,ck4d54fhow3s80enr1tpyajhy,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbcc3385a-15a1-38c8-a3f7-fa9e59ea831f-Patch_127.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=jHdxfDx877hNw4nJZzn1ColCJSk,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqwlf0orz0ycmyffiants"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqwmb0os00ycm5kw7xv1r"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,2.744,Patch_127.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehqxaea4pv0714bw4jc318
ck4ehr05x6llc0870n79xxaoi,ck4d54fgyw3hk0enrhr81bkc4,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F846e50fc-a28a-0a54-de8f-6516939ce2d8-Patch_31.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=rZVs8GbutWH_UxZ7pP_gNBO9LHM,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehqz9y0os20ycmve58xa8q"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehqzbk0os30ycm60jiks01"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.473,Patch_31.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehr05x6llc0870n79xxaoi
ck4ehr377qblu0822dp4tlp6n,ck4d54fh1w3l40enr6n71gaah,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7ca6c04e-218b-068b-300d-c5be8448d99e-Patch_63.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=Tn0rnntZgWEk4ditgIpTZjLhj3U,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehr2m20z7c0xdplwaskpts"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehr2ms0z7d0xdpv6em1jnb"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.913,Patch_63.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehr377qblu0822dp4tlp6n
ck4ehr5iqh7dz0763kuyrk3ps,ck4d54fh3w3oo0enrcimgc06d,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F003eed48-b83b-bda4-17ef-917a403e5b4c-Patch_95.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=WkjonWnL6ZA-sEbcY1p6ptLScf8,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehr4pu03640xg24x35pm5h"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehr4r403650xg2fevqyytf"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.845,Patch_95.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehr5iqh7dz0763kuyrk3ps
ck4ehr7zf6oli0706uawyin0o,ck4d54fhow3sk0enrflhc6fwm,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff4e866bb-8ead-3991-bd74-437aed6d8f89-Patch_130.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=wnh-jEBP_eA1RqIDmp6P1yYYeHw,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehr6wf0z7h0xdp9rhyjdla"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehr6x60z7i0xdpik8v8u6g"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.313,Patch_130.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehr7zf6oli0706uawyin0o
ck4ehra8uqbp3082294sqs1pf,ck4d54ffxw3ec0enrbgmifmu6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7314b034-7f26-4d69-27a9-88cdcef4ab1e-Patch_2.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=hZ670alT_EqBJnN8MTCqCcjGdZQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehr9mc03670xg2f66uz8jr"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehr9n403680xg2apckp2ow"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.875,Patch_2.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehra8uqbp3082294sqs1pf
ck4ehrde1622f0921qfh8e2w8,ck4d54fgzw3hw0enreu5gew10,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd5dbf4e2-50cc-6b28-a00c-f863eafb93d3-Patch_34.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=bSsDjhsHUsfB9z48fUVVZnazQes,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrc6n036a0xg2ynxb6wuy"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrc7g036b0xg2uv4emd36"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.811,Patch_34.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrde1622f0921qfh8e2w8
ck4ehrg0u6luk0870rwp90bvz,ck4d54fh1w3lg0enr04cc7cte,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fad7630f7-d297-f930-8f9f-6157c82ac037-Patch_66.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=moFoD9DOe9b0oe0kMi_ZLUChchs,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrf3a0osj0ycmeh4s2jq3"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrf490osk0ycmmc32cqyk"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.186,Patch_66.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrg0u6luk0870rwp90bvz
ck4ehrkvt6ot507065hdi2wbr,ck4d54fh3w3p00enr319r6h16,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F3c9a831e-baa9-563a-464e-00df4f18200b-Patch_98.jpg?Expires=1578077233896&KeyName=labelbox-assets-key-1&Signature=MzK5k2VwY4NAc3pUHeobiNQvmoo,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrh7y0z7u0xdpuyl9o1pk"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrjvu0osl0ycm3p28kia9"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.635,Patch_98.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrkvt6ot507065hdi2wbr
ck4ehrnw4haxa08861z2kh6q2,ck4d54fhow3sw0enr409h92tv,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F89678969-569b-d3c2-7e2f-d2470fdea188-Patch_133.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=g5IG7ZyWNKZOsfnItZ-E2YN-IwE,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrn3o036e0xg2n2cm1gfd"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrn4o036f0xg2e32dh6w8"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.672,Patch_133.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrnw4haxa08861z2kh6q2
ck4ehrqgpa57w0714g0ir423g,ck4d54fgxw3eo0enr0t8qez71,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F39ac5a6b-6c47-93c4-98f0-9cb3a2c38701-Patch_5.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=FnTGnbcyjdOdBt1vQv1L1H4eSOQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrpku0oso0ycmoedk1d32"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrplk0osp0ycmgycaovej"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.247,Patch_5.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrqgpa57w0714g0ir423g
ck4ehrsh6qbzf0822xlfoz0ol,ck4d54fgzw3i80enrdxlfdpdq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd5a5629d-fd94-a2b2-b546-25f622f61c7a-Patch_37.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=vAcGlXeHKg3aOU5ac_FJqDzVX_Q,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrrjw0osr0ycmv8ezl3q0"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrrkp0oss0ycmbdwb0un3"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.277,Patch_37.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrsh6qbzf0822xlfoz0ol
ck4ehrvp9hb240886isx7ezjz,ck4d54fh1w3ls0enrh1shhyva,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8317a787-7858-abc5-756f-4df18b9f5d8b-Patch_69.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=FIHSOgXAmDTH1UWwyMSn-XZFZNE,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrtz70z820xdpz5hqnfkm"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrtzz0z830xdp10pz1dlt"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.743,Patch_69.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrvp9hb240886isx7ezjz
ck4ehrxxth7ub0763xlzs6p88,ck4d54fhmw3pc0enr1aya0qn8,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb290478e-b23b-1782-869d-896aca187365-Patch_101.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=z4NT9TFWp_y9G37AAHSy-WnW7mY,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrx2v036o0xg2n2gpru07"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrx3n036p0xg25l3ksij0"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.655,Patch_101.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehrxxth7ub0763xlzs6p88
ck4ehs0q3hb550886qz00lj6c,ck4d54fhow3t80enrhe1i7anu,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa70e0827-8481-ff14-22cf-cba247424a3c-Patch_136.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=xeep95K1AB3N7S-ZYZMSuPi-snA,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehrzeo036r0xg2lm8dyd0b"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehrzhe036t0xg24oc1iyg2"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.343,Patch_136.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehs0q3hb550886qz00lj6c
ck4ehs3l06m820870zim6wf6a,ck4d54fgxw3f00enr5s9xd4uq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F495b52e6-f511-f192-7a43-4d4ec72a17cb-Patch_8.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=2dXYXw7ebQ7USjCtUhVkDOudWDg,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehs2250z860xdphwy9ug6h"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehs2310z870xdpg67ly1z1"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.301,Patch_8.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehs3l06m820870zim6wf6a
ck4ehs5x8h7z90763cl3vdmtm,ck4d54fgzw3ik0enr7kqm2vha,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2be2eaf6-b5bb-41a0-b4bf-5f1910ea224c-Patch_40.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=K0vv0HTSoZoHSfzNi-0XUAh0Gkw,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehs5cz0z880xdpqwad2n08"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehs5e00z890xdprwysw7jc"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.559,Patch_40.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehs5x8h7z90763cl3vdmtm
ck4ehsap36mcw0870jl37ydts,ck4d54fh1w3m40enr5fsp2g5g,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0c7d6faa-31ca-807e-e727-445964245681-Patch_72.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=KRpXvfdGC3rtXGN_bVvuncFEpTA,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehs9o7036v0xg2yc2bsb4t"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehs9oz036w0xg2xtj4rvsb"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,2.45,Patch_72.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehsap36mcw0870jl37ydts
ck4ehsd6kh85207630rjceis6,ck4d54fhmw3po0enr9d99710v,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F41132341-8d49-9c9f-9933-26b06345f91c-Patch_104.jpg?Expires=1578077233897&KeyName=labelbox-assets-key-1&Signature=0C8Ez2CAFX-YaeViRkJH1bjWQxA,"{""objects"":[],""classifications"":[{""featureId"":""ck4ehscb50z8b0xdpupnccz7h"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ehscbx0z8c0xdpei0yqu4c"",""schemaId"":""ck4d4ymrtg1710921wk0fksty"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.515,Patch_104.jpg,,,,,Mumbai_4,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4ehsd6kh85207630rjceis6
