ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4d3p9p6jbpy0763h0ujjocp,ck4cy0k60ul500enr7q8e1mjm,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F04cfe3d1-3a07-74e1-3447-fff1aba56bed-Patch_92.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=_scyX0AoRW2u5q8JmlCXv5nRtSE,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3p91500oy0ycmfo2x5e5k"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3p91z00oz0ycmunmzohri"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.172,Patch_92.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3p9p6jbpy0763h0ujjocp
ck4d3pdrczg7p0822egad92eh,ck4cy0k62ul8k0enr93qm1e5u,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F81370e2a-03be-0f93-e5ba-74257edf84cb-Patch_124.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=zy_hXIs2RonvJhIcNlpc7FIz18M,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pb1o00p20ycm094t4to2"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pb2e00p30ycms2r9nbbl"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.422,Patch_124.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pdrczg7p0822egad92eh
ck4d3pfykftoi0870du77eayb,ck4cy0k4xuky80enreil289nk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F22341c81-fb4c-f3f1-34a4-1c4508a4682e-Patch_31.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=MSrqRa_ujJtONqsWUOgcyHfKUFI,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pf9100x40yg2jcp976jx"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pfab00x50yg2r3dwfbug"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.233,Patch_31.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pfykftoi0870du77eayb
ck4d3pik8j6aw0886fixlwy3u,ck4cy0k5xul1s0enr5nss65m0,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F16fdf97f-8762-9541-4161-7f866d05356c-Patch_63.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=6CCZPlFMP0806C3-wQMhzz_HyuM,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pi2200p60ycmm5r25or2"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pi2z00p70ycmgchicywg"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.052,Patch_63.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pik8j6aw0886fixlwy3u
ck4d3pkk7ftqg0870v87w64wk,ck4cy0k60ul5c0enr5rtw9e0b,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2f04fc99-c1b0-209d-9ece-a7d293647106-Patch_95.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=0SICg4X5RSVny5PhAYnTm4Q9PF0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pjw900pb0ycmj0abb0lo"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pjx200pc0ycmo0uwftkn"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.581,Patch_95.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pkk7ftqg0870v87w64wk
ck4d3pmmujc1y0777hf2t1w9t,ck4cy0k62ul8w0enr8jhvcfc6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0ce90415-8a46-b749-e753-f8329d772977-Patch_127.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=x_Fi5-GXGcqm3rJ7CeRq72hNUA0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3plrk00x90yg29u3h9uhs"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3plss00xa0yg2y2vwt0q3"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.255,Patch_127.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pmmujc1y0777hf2t1w9t
ck4d3pog0jbye0763s2l1e55f,ck4cy0k4tukv00enr0rc95en0,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F27bab629-eef4-1378-a782-a0c25f2cf1fa-Patch_2.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=Iupwqhbldl6v4PKiolADdQw-obo,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pnpr00xc0yg21uhfebh0"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pnqn00xd0yg2v6lvvfbw"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.202,Patch_2.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pog0jbye0763s2l1e55f
ck4d3prfqjc1307637j4pjb8i,ck4cy0k4xukyk0enr9fhhfmzt,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0955278a-2abd-bd30-d79b-2780be5e80b5-Patch_34.jpg?Expires=1577992746438&KeyName=labelbox-assets-key-1&Signature=IcUCKeraUP2eYq55UnjesG8sVAo,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pqsd00pk0ycmwb8pihje"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pqt300pl0ycmrpdd6nau"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.595,Patch_34.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3prfqjc1307637j4pjb8i
ck4d3ptbjfuxo0706qo1v1fcx,ck4cy0k5yul240enr6dr0cr6o,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5f320d30-8f91-3016-df97-27c7fa9199e8-Patch_66.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=OyKEhtzKH3_Bi1zXkbmp6zgLWZc,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3psgk00s70xdp88a9vt9c"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pshz00s80xdp06dgglfd"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.216,Patch_66.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ptbjfuxo0706qo1v1fcx
ck4d3pvkmzggb0822l0uswvhs,ck4cy0k60ul5o0enr117aeq23,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd3ac9841-1b12-288e-cf01-f63ea401a1da-Patch_98.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=Oa9nOnIS02Rf9jZkdyIcY-ZZL_4,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pudt00s90xdpbz5qiq9q"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3puen00sb0xdp216snkkg"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.285,Patch_98.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pvkmzggb0822l0uswvhs
ck4d3pwcejbmt0714jywa2ezj,ck4cy0k62ul980enr98473kqy,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6bc74b17-9b9b-f7ab-6371-924fd12df397-Patch_130.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=1KuZ7mMfXJKo_2PNNteFD68jXsg,{},meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0,Patch_130.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pwcejbmt0714jywa2ezj
ck4d3pyrijbp707147x605uuk,ck4cy0k4tukvc0enren9k8qch,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F17d84cbd-1ee2-2356-cb75-513f5134c5d2-Patch_5.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=dc-QVC8pB-4j9yMfDAhzhA_d_cg,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3pxt000po0ycmg6p3r7rt"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3pxtr00pp0ycm1of6xywy"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.673,Patch_5.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3pyrijbp707147x605uuk
ck4d3q20ofczf0921gni9eodw,ck4cy0k4xukyw0enr2pdi3flx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9e12f745-d3d8-d2a7-7257-445fb8f7bdb1-Patch_37.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=vZupQY_xEjRuaEJHFjwVsHgrFRA,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3q0k300sg0xdp3cd5kwpp"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3q0kt00sh0xdpkfut56na"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.248,Patch_37.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3q20ofczf0921gni9eodw
ck4d3q3zljcaj0763lqnx9xll,ck4cy0k5yul2g0enrfjeeg40w,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F03ea406a-c4c0-4b03-de8e-ce39f95b76c2-Patch_69.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=1CJW2m67sM0vuCzENHe5gNggnCk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3q33000sm0xdp7s162zkp"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3q34500sn0xdpcfw5qnmg"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.253,Patch_69.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3q3zljcaj0763lqnx9xll
ck4d3q6fxfd320921rikdkvuw,ck4cy0k60ul600enr60f3gt1m,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F3f43e4a5-ace7-8069-b03d-3202d5e42e4e-Patch_101.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=nsSwrZRNQB05wlbOXFTxuhF2tzQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3q5k400xu0yg22dalbh40"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3q5mm00xv0yg28i22nm3l"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.874,Patch_101.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3q6fxfd320921rikdkvuw
ck4d3qa4jfv6t0706x41j7v2r,ck4cy0k62ul9k0enr97llhied,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6f9ea263-cf97-5b62-9458-2980dcab70c2-Patch_133.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=1KrgiVdorqs0-6v82eSbXhv-ufw,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3q8c100su0xdpv1shtu9g"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3q8ct00sv0xdpllzgqflw"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.034,Patch_133.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qa4jfv6t0706x41j7v2r
ck4d3qcg3jcgl0777g9tdgh5q,ck4cy0k4uukvo0enr6c39cjq3,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F37190fff-984f-1be6-ad3f-76353ad6d8f9-Patch_8.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=WqUPako1SCQ8Kg7FkjUMlmwyvNU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qbtm00py0ycmcvh2a6a9"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qbuk00pz0ycm95tq5eps"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.104,Patch_8.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qcg3jcgl0777g9tdgh5q
ck4d3qkxjzguc08223masv3w6,ck4cy0k4yukz80enre90vf0p4,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F73f655a8-9b02-b01c-cac9-75a820e57914-Patch_40.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=MBtMFRLQyILaXm98AKU_nlIaRRc,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qjzg00q70ycmxolvcb42"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qk0x00q80ycmddi8ox5x"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,3.52,Patch_40.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qkxjzguc08223masv3w6
ck4d3qo3ajcl407638tdvuwtm,ck4cy0k5yul2s0enr4j8b4gc7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F95cd9ce8-03e0-8a25-ec4e-5527c3462370-Patch_72.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=YozYmDTP9YkRh_jHGF4oz8OVrrk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qnfo00t20xdpynccw003"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qngo00t30xdp29o4271s"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,2.154,Patch_72.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qo3ajcl407638tdvuwtm
ck4d3qpq1jc3h071421t4396h,ck4cy0k60ul6c0enraxf9eq8p,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb8238b7a-1e83-edee-a1b5-e1b5333ff0d9-Patch_104.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=NT_79QnASEv9X_8u8ICDRjWf2jc,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qp3y00y70yg28m9opegj"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qp5c00y80yg2a5r8119s"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.182,Patch_104.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qpq1jc3h071421t4396h
ck4d3qrs5zgwd0822kb52658g,ck4cy0k63ul9w0enrg5fo98hc,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7a69f306-56bc-6121-e811-de0bcf14e8ac-Patch_136.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=3yiDJAt9mo3JKkPCS7lxyV83GJU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qr5600qg0ycmsffn2c80"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qr5x00qh0ycm0nnc2hgg"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.774,Patch_136.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qrs5zgwd0822kb52658g
ck4d3qtsjjcnr0763yohew53e,ck4cy0k4uukw00enr0hahgt8c,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8c9bc8dd-09b0-cb9c-7b1c-3a7c25924c51-Patch_11.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=xDUw1EdZrBV9srMnu9iaWmdeqp8,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qt7t00ya0yg2zvd5y6kw"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qt8v00yb0yg2z31tgt79"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.47,Patch_11.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qtsjjcnr0763yohew53e
ck4d3qvitj6yz0886bovb6wse,ck4cy0k5wukzk0enrhpjx5tme,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc54044ce-3a46-0e19-44d4-bb98919bfac4-Patch_43.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=lyTB4lvTPnQGKoztWAx1dGXgvow,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qut000ta0xdpfkw2fqvo"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3quu700tb0xdp9zd7unwe"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.19,Patch_43.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qvitj6yz0886bovb6wse
ck4d3qxwvfugg0870566gf9rm,ck4cy0k5yul340enrf1xcf2hj,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcc952a7c-0115-b4a6-6dc4-809fdd1abb42-Patch_75.jpg?Expires=1577992746439&KeyName=labelbox-assets-key-1&Signature=X9efeVnwS4fnyRM8-gYdflKnyxY,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qwr600qo0ycm1zt3m92h"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qxb100qr0ycmfqae7jn5"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.178,Patch_75.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qxwvfugg0870566gf9rm
ck4d3qzwkfvl50706ll3isb2z,ck4cy0k61ul6o0enr333y56yf,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1630dbbb-6cbf-2a43-87f2-fb315828870b-Patch_107.jpg?Expires=1577992746440&KeyName=labelbox-assets-key-1&Signature=GTOQT8nd-Ajz1kYSoX1OujJ5pfk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3qzb200th0xdpht8vnatd"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3qzbs00ti0xdpv4wvj6lb"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.618,Patch_107.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3qzwkfvl50706ll3isb2z
ck4d3r3sajcal0714x8yvmr7r,ck4cy0k63ula80enrh96ocgq4,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa896289b-8e33-73ba-0947-5709c6b5f50d-Patch_139.jpg?Expires=1577992746440&KeyName=labelbox-assets-key-1&Signature=Udk4iS8PBvaycuv8gNxeCa9TMnE,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3r12000qz0ycmhkf3qfsr"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3r31d00tp0xdpc3usoew8"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,2.925,Patch_139.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3r3sajcal0714x8yvmr7r
ck4d3r7g8fvp80706uzim9uic,ck4cy0k4uukwc0enr77uf094n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9b2e2c89-a489-1974-70c7-088490e4c252-Patch_14.jpg?Expires=1577992746440&KeyName=labelbox-assets-key-1&Signature=ZWwUJoDM_jo2zQwoR93jybr6gPY,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3r5u300r20ycm9aiwwy9i"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3r5wb00r30ycmhvh33wf2"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.094,Patch_14.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3r7g8fvp80706uzim9uic
ck4d3r9bfjczt0777k1palqmf,ck4cy0k5wukzw0enr1xmedosc,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F68d9f8b2-5ab7-bd29-2679-1986dcafcd6c-Patch_46.jpg?Expires=1577992746440&KeyName=labelbox-assets-key-1&Signature=KxQIau08lxUHJ__UyoPw2tjy4Yw,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3r8jp00yy0yg20mh5c5aa"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3r8kj00yz0yg2z1vc5pzf"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.385,Patch_46.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3r9bfjczt0777k1palqmf
ck4d3rbgyfdnj0921rqe9zrxs,ck4cy0k5zul3g0enr9dipgm04,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd348f7ca-811a-6893-c416-4f71946ddfaf-Patch_78.jpg?Expires=1577992746440&KeyName=labelbox-assets-key-1&Signature=hfrL4QR-hYy7-JGC05YMiCLM5N8,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3raor00r70ycmxlz9czn2"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3rapi00r80ycm5l6dxg9w"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.322,Patch_78.jpg,,,,,Delhi_4,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3rbgyfdnj0921rqe9zrxs
